model,target,feature,weight,gain,weight_rank,gain_rank
current_dim768,acquisition,n_firms_within_10m,93.0,116.53392791748047,27.0,20.0
current_dim768,acquisition,pct_female_founders,92.0,68.0609130859375,28.0,49.0
current_dim768,acquisition,n_inscribed_firms,90.0,563.9098510742188,29.5,2.0
current_dim768,acquisition,n_founders,90.0,67.40760803222656,29.5,50.0
current_dim768,acquisition,group_3_label,89.0,61.068763732910156,31.0,60.0
current_dim768,acquisition,bps_max_word_freq_norm,87.0,94.44791412353516,32.0,27.0
current_dim768,acquisition,typology_25c,84.0,118.9875259399414,33.0,17.0
current_dim768,acquisition,group_1_label,78.0,72.62369537353516,34.0,43.0
current_dim768,acquisition,group_2_label,72.0,65.62417602539062,35.0,51.0
current_dim768,acquisition,pct_foreign_founders,69.0,55.87493896484375,36.5,66.0
current_dim768,acquisition,pct_founders_with_prior_founding,69.0,120.0366439819336,36.5,16.0
current_dim768,acquisition,class_1_label,68.0,116.63997650146484,38.0,19.0
current_dim768,acquisition,district_id,65.0,62.89545440673828,39.0,57.0
current_dim768,acquisition,division_1_label,58.0,41.76636505126953,40.0,79.0
current_dim768,acquisition,n_existing_firms,53.0,47.766849517822266,41.5,73.0
current_dim768,acquisition,division_2_label,53.0,33.99036407470703,41.5,87.0
current_dim768,acquisition,current_n_languages,47.0,33.65896224975586,43.0,88.0
current_dim768,acquisition,division_3_label,43.0,64.09540557861328,44.5,55.0
current_dim768,acquisition,pct_founders_same_residence,43.0,60.10107421875,44.5,61.0
current_dim768,acquisition,pct_dr_titles,34.0,46.488956451416016,46.0,74.0
current_dim768,acquisition,founding_legal_form_3,33.0,2729.544921875,47.0,1.0
current_dim768,acquisition,bps_geographic_term,32.0,120.16041564941406,48.0,15.0
current_dim768,acquisition,firm_name_founder_match,30.0,329.91290283203125,49.0,4.0
current_dim768,acquisition,section_1_label_M,29.0,86.26093292236328,50.0,34.0
current_dim768,acquisition,typology_9c_21.0,26.0,143.42926025390625,51.0,14.0
current_dim768,acquisition,section_2_label_M,25.0,154.95028686523438,52.5,11.0
current_dim768,acquisition,typology_9c_13.0,25.0,108.99298095703125,52.5,22.0
current_dim768,acquisition,typology_9c_32.0,17.0,19.97419548034668,54.0,99.0
current_dim768,acquisition,typology_9c_11.0,16.0,28.26627540588379,55.0,91.0
current_dim768,acquisition,section_3_label_M,15.0,270.7733459472656,57.0,6.0
current_dim768,acquisition,n_distinct_nationalities,15.0,52.939029693603516,57.0,67.0
current_dim768,acquisition,section_3_label_J,15.0,17.1696834564209,57.0,102.0
current_dim768,acquisition,typology_9c_31.0,14.0,86.75988006591797,59.5,33.0
current_dim768,acquisition,firm_name_male_match,14.0,65.09796905517578,59.5,53.0
current_dim768,acquisition,section_2_label_L,13.0,97.83409881591797,61.0,24.0
current_dim768,acquisition,current_dominant_language_de,12.0,18.629648208618164,63.5,101.0
current_dim768,acquisition,firm_name_holding_ref,12.0,36.3472785949707,63.5,84.0
current_dim768,acquisition,section_1_label_K,12.0,65.58177947998047,63.5,52.0
current_dim768,acquisition,section_1_label_J,12.0,22.544824600219727,63.5,97.0
current_dim768,acquisition,urban_rural_2.0,11.0,57.795345306396484,67.0,65.0
current_dim768,acquisition,current_dominant_language_fr,11.0,58.90744400024414,67.0,64.0
